filename,image_id,index,latitude,longitude,direction,timestamp,road_condition,problem_types,sequence_id
0752_1202392411762135.jpg,1202392411762135,752,43.32794813003,-79.899142974031,131.90695516564,1763748425042,,,5C6QuaqstgbPAGTUHpSycI
0753_1204228714892121.jpg,1204228714892121,753,43.328030378222,-79.899034497119,131.90695516564,1763748429042,,,5C6QuaqstgbPAGTUHpSycI
0754_1579514390130245.jpg,1579514390130245,754,43.328118106137,-79.89894724221,131.90695516564,1763748453042,,,5C6QuaqstgbPAGTUHpSycI
0755_1894742938061461.jpg,1894742938061461,755,43.328288553144,-79.898756487799,134.86086506179,1763748456038,,,5C6QuaqstgbPAGTUHpSycI
0756_1822102565099935.jpg,1822102565099935,756,43.328485509886,-79.898517955367,133.47931956573,1763748459038,,,5C6QuaqstgbPAGTUHpSycI
0757_2088261545317602.jpg,2088261545317602,757,43.328667309337,-79.898292005403,133.47931956573,1763748462064,,,5C6QuaqstgbPAGTUHpSycI
0758_1368646305003359.jpg,1368646305003359,758,43.328848787535,-79.89809054472,131.97014030762,1763748465040,,,5C6QuaqstgbPAGTUHpSycI
0759_1566875614322915.jpg,1566875614322915,759,43.329072673514,-79.897837778977,131.97014030762,1763748468037,,,5C6QuaqstgbPAGTUHpSycI
0760_1999420350790556.jpg,1999420350790556,760,43.329321707533,-79.897541579312,131.97014030762,1763748471039,,,5C6QuaqstgbPAGTUHpSycI
0761_4252746751664133.jpg,4252746751664133,761,43.329576394521,-79.897230442614,131.97014030762,1763748474041,,,5C6QuaqstgbPAGTUHpSycI
0762_2780154245510489.jpg,2780154245510489,762,43.32982416255,-79.896927017985,132.04336528118,1763748477044,,,5C6QuaqstgbPAGTUHpSycI
0763_1176843813950669.jpg,1176843813950669,763,43.330063587979,-79.896647017047,132.04336528118,1763748480039,,,5C6QuaqstgbPAGTUHpSycI
0764_1683505509339421.jpg,1683505509339421,764,43.330298646444,-79.896367747441,131.44269555042,1763748483044,,,5C6QuaqstgbPAGTUHpSycI
0765_1608385876996262.jpg,1608385876996262,765,43.330522821723,-79.89609461991,131.44269555042,1763748486032,,,5C6QuaqstgbPAGTUHpSycI
0766_2067462677366557.jpg,2067462677366557,766,43.330705104174,-79.895876268442,131.44269555042,1763748489038,,,5C6QuaqstgbPAGTUHpSycI
0767_662422033475206.jpg,662422033475206,767,43.330830211783,-79.895720149292,131.44269555042,1763748492038,,,5C6QuaqstgbPAGTUHpSycI
0768_1548826546124059.jpg,1548826546124059,768,43.330976988067,-79.895541639137,131.44269555042,1763748495038,,,5C6QuaqstgbPAGTUHpSycI
0769_815851421364960.jpg,815851421364960,769,43.331186437687,-79.895316230449,131.61120595099,1763748498044,,,5C6QuaqstgbPAGTUHpSycI
0770_1169572694717930.jpg,1169572694717930,770,43.331425610357,-79.895077409696,130.78078723275,1763748501039,,,5C6QuaqstgbPAGTUHpSycI
0771_1475388271262036.jpg,1475388271262036,771,43.331657902037,-79.894828877358,130.77134755566,1763748504037,,,5C6QuaqstgbPAGTUHpSycI
0772_1183539390406142.jpg,1183539390406142,772,43.331892541866,-79.894558382927,129.49993397433,1763748507039,,,5C6QuaqstgbPAGTUHpSycI
0773_1198442134947176.jpg,1198442134947176,773,43.332123133262,-79.894296422769,130.62439252882,1763748510039,,,5C6QuaqstgbPAGTUHpSycI
0774_1404743437653696.jpg,1404743437653696,774,43.332346467305,-79.894031473565,130.62439252882,1763748513039,,,5C6QuaqstgbPAGTUHpSycI
0775_2606332846411880.jpg,2606332846411880,775,43.332546273241,-79.893785867187,131.81228359865,1763748516037,,,5C6QuaqstgbPAGTUHpSycI
0776_1648644889846739.jpg,1648644889846739,776,43.332757637705,-79.893554258682,131.29405645693,1763748519040,,,5C6QuaqstgbPAGTUHpSycI
0777_1041549251430286.jpg,1041549251430286,777,43.332981365556,-79.893292874717,132.84880420544,1763748522040,,,5C6QuaqstgbPAGTUHpSycI
0778_1072816814862277.jpg,1072816814862277,778,43.333210440904,-79.893021787208,130.68385825431,1763748525035,,,5C6QuaqstgbPAGTUHpSycI
0779_4215470985365178.jpg,4215470985365178,779,43.33341867054,-79.892778381366,130.16279035314,1763748528044,,,5C6QuaqstgbPAGTUHpSycI
0780_2655296888152591.jpg,2655296888152591,780,43.333616016094,-79.892571785364,130.16279035314,1763748531039,,,5C6QuaqstgbPAGTUHpSycI
0781_865383579773903.jpg,865383579773903,781,43.33378436324,-79.892380749084,132.34401388622,1763748534038,,,5C6QuaqstgbPAGTUHpSycI
0782_1383827253355486.jpg,1383827253355486,782,43.333943452926,-79.89221187238,125.53002010032,1763748537038,,,5C6QuaqstgbPAGTUHpSycI
0783_1198409992149127.jpg,1198409992149127,783,43.334093995747,-79.892085633397,123.24342260893,1763748540029,,,5C6QuaqstgbPAGTUHpSycI
0784_1775713193145449.jpg,1775713193145449,784,43.334189464939,-79.891996026348,135.01461708111,1763748561041,,,5C6QuaqstgbPAGTUHpSycI
0785_2436008496858244.jpg,2436008496858244,785,43.334286788172,-79.891878020005,133.30872324316,1763748564043,,,5C6QuaqstgbPAGTUHpSycI
0786_1533690864339376.jpg,1533690864339376,786,43.334382515499,-79.891828967372,101.97080872284,1763748566028,,,5C6QuaqstgbPAGTUHpSycI
0787_797692816599707.jpg,797692816599707,787,43.334438414363,-79.891839999702,74.878138518624,1763748567105,,,5C6QuaqstgbPAGTUHpSycI
0788_679142921727063.jpg,679142921727063,788,43.33451857706,-79.891941508417,46.41670890757,1763748569039,,,5C6QuaqstgbPAGTUHpSycI
0789_1891881178423422.jpg,1891881178423422,789,43.334672356144,-79.892149483353,43.519039041824,1763748572039,,,5C6QuaqstgbPAGTUHpSycI
0790_25098118376506873.jpg,25098118376506873,790,43.334827040864,-79.892379570977,44.248632680965,1763748575032,,,5C6QuaqstgbPAGTUHpSycI
0791_1176242100605051.jpg,1176242100605051,791,43.334995721469,-79.892612289143,45.456837298638,1763748578027,,,5C6QuaqstgbPAGTUHpSycI
0792_1958992011315563.jpg,1958992011315563,792,43.335171745762,-79.892850245017,47.848376563842,1763748581041,,,5C6QuaqstgbPAGTUHpSycI
0793_1453695449767784.jpg,1453695449767784,793,43.335348776746,-79.89308881893,46.94176527329,1763748584040,,,5C6QuaqstgbPAGTUHpSycI
0794_1362436938173293.jpg,1362436938173293,794,43.335498682093,-79.893296657283,46.626471779752,1763748587041,,,5C6QuaqstgbPAGTUHpSycI
0795_663027616744529.jpg,663027616744529,795,43.335632563098,-79.893476237671,46.626471779752,1763748590041,,,5C6QuaqstgbPAGTUHpSycI
0796_2544146575950568.jpg,2544146575950568,796,43.33573065089,-79.893611557908,46.626471779752,1763748594032,,,5C6QuaqstgbPAGTUHpSycI
0797_694433463732541.jpg,694433463732541,797,43.335849857566,-79.893759852695,46.626471779752,1763748597040,,,5C6QuaqstgbPAGTUHpSycI
0798_24593532606991664.jpg,24593532606991664,798,43.335959101935,-79.893926835527,46.626471779752,1763748600045,,,5C6QuaqstgbPAGTUHpSycI
0799_722613213617756.jpg,722613213617756,799,43.336036704667,-79.894028471372,46.626471779752,1763748603042,,,5C6QuaqstgbPAGTUHpSycI
0800_1908123960142488.jpg,1908123960142488,800,43.336108384938,-79.894109563946,46.626471779752,1763748608034,,,5C6QuaqstgbPAGTUHpSycI
0801_1210074311013021.jpg,1210074311013021,801,43.336207411122,-79.894252262479,47.57981679097,1763748611041,,,5C6QuaqstgbPAGTUHpSycI
0802_25417056024598713.jpg,25417056024598713,802,43.336343065903,-79.894445642933,47.650447881219,1763748614033,,,5C6QuaqstgbPAGTUHpSycI
0803_1823658271606942.jpg,1823658271606942,803,43.336501337967,-79.894671904909,47.650447881219,1763748617041,,,5C6QuaqstgbPAGTUHpSycI
0804_1518118349455761.jpg,1518118349455761,804,43.336669496174,-79.894909515364,46.119644007253,1763748620042,,,5C6QuaqstgbPAGTUHpSycI
0805_621974240941850.jpg,621974240941850,805,43.33684354438,-79.895158535433,46.119644007253,1763748623041,,,5C6QuaqstgbPAGTUHpSycI
0806_1340702600468166.jpg,1340702600468166,806,43.337026781895,-79.895407514923,45.774158824835,1763748626033,,,5C6QuaqstgbPAGTUHpSycI
0807_25190454663942348.jpg,25190454663942348,807,43.337207724897,-79.895665269465,45.900807224255,1763748629041,,,5C6QuaqstgbPAGTUHpSycI
0808_821712617342744.jpg,821712617342744,808,43.337393302109,-79.895917611789,45.900807224255,1763748632031,,,5C6QuaqstgbPAGTUHpSycI
0809_2015099889031176.jpg,2015099889031176,809,43.337508415229,-79.896080391878,44.704576283124,1763748635033,,,5C6QuaqstgbPAGTUHpSycI
0810_5316879498536159.jpg,5316879498536159,810,43.337612500724,-79.896230346491,44.704576283124,1763748638043,,,5C6QuaqstgbPAGTUHpSycI
0811_26416390561294574.jpg,26416390561294574,811,43.337738762083,-79.896403354555,46.118260402138,1763748641043,,,5C6QuaqstgbPAGTUHpSycI
0812_1205225748185304.jpg,1205225748185304,812,43.337828300693,-79.896518629891,46.118260402138,1763748645040,,,5C6QuaqstgbPAGTUHpSycI
0813_1532933581276775.jpg,1532933581276775,813,43.337956865738,-79.896703527748,44.982859021362,1763748648040,,,5C6QuaqstgbPAGTUHpSycI
0814_3029604803913487.jpg,3029604803913487,814,43.338120323777,-79.896922188036,45.949159113448,1763748651032,,,5C6QuaqstgbPAGTUHpSycI
0815_1427340368750424.jpg,1427340368750424,815,43.338284109924,-79.89715526782,45.949159113448,1763748654046,,,5C6QuaqstgbPAGTUHpSycI
0816_1568543277640788.jpg,1568543277640788,816,43.338386895712,-79.897305004436,45.949159113448,1763748657042,,,5C6QuaqstgbPAGTUHpSycI
0817_1615449676286138.jpg,1615449676286138,817,43.338484828794,-79.897443858905,45.949159113448,1763748660042,,,5C6QuaqstgbPAGTUHpSycI
0818_813602588132936.jpg,813602588132936,818,43.338597023905,-79.897604311522,46.079454292185,1763748663033,,,5C6QuaqstgbPAGTUHpSycI
0819_733557909105645.jpg,733557909105645,819,43.338666322746,-79.89768960504,46.079454292185,1763748667034,,,5C6QuaqstgbPAGTUHpSycI
0820_1622557019123123.jpg,1622557019123123,820,43.338782655801,-79.89785744489,46.590121711099,1763748670043,,,5C6QuaqstgbPAGTUHpSycI
0821_801520809371111.jpg,801520809371111,821,43.338932047696,-79.898065654978,46.590121711099,1763748673035,,,5C6QuaqstgbPAGTUHpSycI
0822_1499826271296209.jpg,1499826271296209,822,43.339089427661,-79.898291206872,45.084655361449,1763748676034,,,5C6QuaqstgbPAGTUHpSycI
0823_872310715133331.jpg,872310715133331,823,43.339242417282,-79.898507529588,46.251859247738,1763748679041,,,5C6QuaqstgbPAGTUHpSycI
0824_1011166064525060.jpg,1011166064525060,824,43.339419112024,-79.89875123269,45.591016851085,1763748682028,,,5C6QuaqstgbPAGTUHpSycI
0825_788402317565657.jpg,788402317565657,825,43.339590470691,-79.898993547374,45.591016851085,1763748685043,,,5C6QuaqstgbPAGTUHpSycI
0826_1277051214449818.jpg,1277051214449818,826,43.339780813485,-79.899245772496,45.591016851085,1763748688032,,,5C6QuaqstgbPAGTUHpSycI
0827_1140083708276134.jpg,1140083708276134,827,43.339970811673,-79.899510452855,46.109712299924,1763748691030,,,5C6QuaqstgbPAGTUHpSycI
0828_1376063034198753.jpg,1376063034198753,828,43.340148109376,-79.899754692779,46.109712299924,1763748694028,,,5C6QuaqstgbPAGTUHpSycI
0829_2370086943412924.jpg,2370086943412924,829,43.340259697678,-79.899909017384,46.109712299924,1763748697029,,,5C6QuaqstgbPAGTUHpSycI
0830_812086598314278.jpg,812086598314278,830,43.340335654432,-79.900000945605,35.260018176673,1763748703091,,,5C6QuaqstgbPAGTUHpSycI
0831_746540531779473.jpg,746540531779473,831,43.340346478863,-79.900050996522,7.2350504725588,1763748704099,,,5C6QuaqstgbPAGTUHpSycI
0832_25175505902107098.jpg,25175505902107098,832,43.340346478863,-79.900050996522,335.07231135874,1763748705002,,,5C6QuaqstgbPAGTUHpSycI
0833_1011620877805975.jpg,1011620877805975,833,43.340173017791,-79.90034721128,312.50233709209,1763748708033,,,5C6QuaqstgbPAGTUHpSycI
0834_2386389538445850.jpg,2386389538445850,834,43.339963735948,-79.900633273242,309.1804533521,1763748711031,,,5C6QuaqstgbPAGTUHpSycI
0835_817117847615059.jpg,817117847615059,835,43.339724220599,-79.900961655477,310.5011347333,1763748714043,,,5C6QuaqstgbPAGTUHpSycI
0836_1196644385680207.jpg,1196644385680207,836,43.339645188424,-79.901070583317,312.10400798575,1763748715040,,,5busCmKPyerfHOo9k8lWEt
0837_694383746727973.jpg,694383746727973,837,43.339400778581,-79.90141558126,313.43150139507,1763748718044,,,5busCmKPyerfHOo9k8lWEt
0838_1559176382098324.jpg,1559176382098324,838,43.339141475988,-79.901756273238,314.85854306346,1763748721043,,,5busCmKPyerfHOo9k8lWEt
0839_1392470669058961.jpg,1392470669058961,839,43.338893228632,-79.902090487637,314.85854306346,1763748724028,,,5busCmKPyerfHOo9k8lWEt
0840_857585370545575.jpg,857585370545575,840,43.338649187474,-79.902420238574,315.6551344248,1763748727029,,,5busCmKPyerfHOo9k8lWEt
0841_1925191505063425.jpg,1925191505063425,841,43.338414510676,-79.902736222355,315.6551344248,1763748730031,,,5busCmKPyerfHOo9k8lWEt
0842_830852163019573.jpg,830852163019573,842,43.338177785377,-79.903041365236,317.12815727502,1763748733044,,,5busCmKPyerfHOo9k8lWEt
0843_1352314639690328.jpg,1352314639690328,843,43.337954446614,-79.903347007335,316.45688829018,1763748736031,,,5busCmKPyerfHOo9k8lWEt
0844_1643361847100969.jpg,1643361847100969,844,43.337774276395,-79.903593083488,316.45688829018,1763748739031,,,5busCmKPyerfHOo9k8lWEt
0845_1365015468621539.jpg,1365015468621539,845,43.337670518726,-79.903725971948,316.45688829018,1763748742032,,,5busCmKPyerfHOo9k8lWEt
0846_869156802306329.jpg,869156802306329,846,43.337593856786,-79.903836946737,316.45688829018,1763748770031,,,5busCmKPyerfHOo9k8lWEt
0847_1331167231669458.jpg,1331167231669458,847,43.337498684176,-79.90395884549,316.45688829018,1763748773030,,,5busCmKPyerfHOo9k8lWEt
0848_1241939797862252.jpg,1241939797862252,848,43.337367724176,-79.904136547165,316.45688829018,1763748776046,,,5busCmKPyerfHOo9k8lWEt
0849_1649072999832510.jpg,1649072999832510,849,43.337221345352,-79.904333921385,316.45688829018,1763748779038,,,5busCmKPyerfHOo9k8lWEt
0850_853075734252816.jpg,853075734252816,850,43.33705937869,-79.904562792315,316.45688829018,1763748782031,,,5busCmKPyerfHOo9k8lWEt
0851_2311770946009288.jpg,2311770946009288,851,43.336884649726,-79.904801400477,315.62107936752,1763748785045,,,5busCmKPyerfHOo9k8lWEt
0852_1202015195179468.jpg,1202015195179468,852,43.336693657524,-79.905065997344,315.62107936752,1763748788047,,,5busCmKPyerfHOo9k8lWEt
0853_1329559648447838.jpg,1329559648447838,853,43.336477651149,-79.905365890435,315.62107936752,1763748791033,,,5busCmKPyerfHOo9k8lWEt
0854_1556576845763533.jpg,1556576845763533,854,43.336241566872,-79.905689486393,315.62107936752,1763748794048,,,5busCmKPyerfHOo9k8lWEt
0855_1592795212078549.jpg,1592795212078549,855,43.335993687448,-79.906032773268,315.62107936752,1763748797036,,,5busCmKPyerfHOo9k8lWEt
0856_706113418779077.jpg,706113418779077,856,43.335740798229,-79.906378815237,316.69357734834,1763748800046,,,5busCmKPyerfHOo9k8lWEt
0857_1143618041225523.jpg,1143618041225523,857,43.335484999368,-79.906727120442,316.22896746463,1763748803031,,,5busCmKPyerfHOo9k8lWEt
0858_712607264806075.jpg,712607264806075,858,43.335225730494,-79.907086613968,316.22896746463,1763748806047,,,5busCmKPyerfHOo9k8lWEt
0859_864251709397542.jpg,864251709397542,859,43.334968388464,-79.907439337265,316.22896746463,1763748809039,,,5busCmKPyerfHOo9k8lWEt
0860_1161678742719626.jpg,1161678742719626,860,43.334706041518,-79.907795872323,316.22896746463,1763748812032,,,5busCmKPyerfHOo9k8lWEt
0861_1199251315454240.jpg,1199251315454240,861,43.334432202666,-79.908171229398,316.22896746463,1763748815036,,,5busCmKPyerfHOo9k8lWEt
0862_664435619936578.jpg,664435619936578,862,43.334152248599,-79.908557261458,316.22896746463,1763748818047,,,5busCmKPyerfHOo9k8lWEt
0863_1384428136452226.jpg,1384428136452226,863,43.33387213632,-79.908938819402,316.22896746463,1763748821044,,,5busCmKPyerfHOo9k8lWEt
0864_2049887059161727.jpg,2049887059161727,864,43.333594254649,-79.909315862525,316.90398409516,1763748824047,,,5busCmKPyerfHOo9k8lWEt
0865_812486914935420.jpg,812486914935420,865,43.333316744091,-79.909696810404,316.90398409516,1763748827036,,,5busCmKPyerfHOo9k8lWEt
0866_698827796618037.jpg,698827796618037,866,43.333035307404,-79.910075919657,316.26958817173,1763748830038,,,5busCmKPyerfHOo9k8lWEt
0867_832158586453022.jpg,832158586453022,867,43.332759617148,-79.910450924305,316.26958817173,1763748833048,,,5busCmKPyerfHOo9k8lWEt
0868_1176883413903033.jpg,1176883413903033,868,43.332492496523,-79.910821511226,317.02372821935,1763748836034,,,5busCmKPyerfHOo9k8lWEt
0869_3042707029270495.jpg,3042707029270495,869,43.332232860984,-79.911184116835,317.02372821935,1763748839031,,,5busCmKPyerfHOo9k8lWEt
0870_697563986732976.jpg,697563986732976,870,43.33197554348,-79.911538475535,317.02372821935,1763748842035,,,5busCmKPyerfHOo9k8lWEt
0871_1541209123729600.jpg,1541209123729600,871,43.331703211456,-79.911911935557,317.02372821935,1763748845037,,,5busCmKPyerfHOo9k8lWEt
0872_1386141969528335.jpg,1386141969528335,872,43.331425736825,-79.912290246799,317.02372821935,1763748848033,,,5busCmKPyerfHOo9k8lWEt
0873_831028643126381.jpg,831028643126381,873,43.331149374196,-79.912666082356,317.02372821935,1763748851033,,,5busCmKPyerfHOo9k8lWEt
0874_825360963721269.jpg,825360963721269,874,43.330875323155,-79.913041019,317.02372821935,1763748854036,,,5busCmKPyerfHOo9k8lWEt
0875_1296133835876833.jpg,1296133835876833,875,43.330598643845,-79.913416009454,317.02372821935,1763748857037,,,5busCmKPyerfHOo9k8lWEt
0876_1794765267829999.jpg,1794765267829999,876,43.330329783189,-79.913781333692,317.02372821935,1763748860039,,,5busCmKPyerfHOo9k8lWEt
0877_1834613117178291.jpg,1834613117178291,877,43.330081818092,-79.914121528745,317.02372821935,1763748863034,,,5busCmKPyerfHOo9k8lWEt
0878_831564856499747.jpg,831564856499747,878,43.32984063038,-79.91444875007,317.02372821935,1763748866033,,,5busCmKPyerfHOo9k8lWEt
0879_1139659875048600.jpg,1139659875048600,879,43.329601084181,-79.914776561239,316.91322068761,1763748869027,,,5busCmKPyerfHOo9k8lWEt
0880_1182996384037116.jpg,1182996384037116,880,43.329361024595,-79.915109812494,316.83424198953,1763748872032,,,5busCmKPyerfHOo9k8lWEt
0881_847054134387691.jpg,847054134387691,881,43.329113837852,-79.915445013573,315.65495478636,1763748875032,,,5busCmKPyerfHOo9k8lWEt
0882_1196755209183127.jpg,1196755209183127,882,43.328856305853,-79.915788039989,315.65495478636,1763748878031,,,5busCmKPyerfHOo9k8lWEt
0883_1526409235284822.jpg,1526409235284822,883,43.328588897934,-79.916149438502,315.65495478636,1763748881034,,,5busCmKPyerfHOo9k8lWEt
0884_1157851963195584.jpg,1157851963195584,884,43.328315512916,-79.916517283553,315.65495478636,1763748884032,,,5busCmKPyerfHOo9k8lWEt
0885_1614770142841635.jpg,1614770142841635,885,43.328045660795,-79.916884124192,315.65495478636,1763748887031,,,5busCmKPyerfHOo9k8lWEt
0886_797743989799001.jpg,797743989799001,886,43.327790872404,-79.917229563339,315.65495478636,1763748890029,,,5busCmKPyerfHOo9k8lWEt
0887_828252583388177.jpg,828252583388177,887,43.327533059914,-79.917581727509,315.65495478636,1763748893036,,,5busCmKPyerfHOo9k8lWEt
0888_1358341182459321.jpg,1358341182459321,888,43.327263512101,-79.917943020151,315.65495478636,1763748896042,,,5busCmKPyerfHOo9k8lWEt
0889_1527467388495181.jpg,1527467388495181,889,43.326989624071,-79.918308764052,315.65495478636,1763748899039,,,5busCmKPyerfHOo9k8lWEt
0890_830690643186095.jpg,830690643186095,890,43.326722980211,-79.918657230802,315.65495478636,1763748902037,,,5busCmKPyerfHOo9k8lWEt
0891_1408336714186721.jpg,1408336714186721,891,43.326489005451,-79.918975763972,315.65495478636,1763748905032,,,5busCmKPyerfHOo9k8lWEt
0892_4198284830460188.jpg,4198284830460188,892,43.326285940012,-79.919255182414,315.65495478636,1763748908036,,,5busCmKPyerfHOo9k8lWEt
0893_869342922442727.jpg,869342922442727,893,43.326124386907,-79.919473196204,315.65495478636,1763748911038,,,5busCmKPyerfHOo9k8lWEt
0894_1538736497470162.jpg,1538736497470162,894,43.325987076299,-79.919653951121,314.15322046496,1763748914036,,,5busCmKPyerfHOo9k8lWEt
0895_819693027548169.jpg,819693027548169,895,43.325856389239,-79.919823476869,314.15322046496,1763748917032,,,5busCmKPyerfHOo9k8lWEt
0896_1373546577483234.jpg,1373546577483234,896,43.325742529593,-79.919977148818,314.15322046496,1763748920032,,,5busCmKPyerfHOo9k8lWEt
0897_1923751961825590.jpg,1923751961825590,897,43.325639431038,-79.920120514692,314.15322046496,1763748923033,,,5busCmKPyerfHOo9k8lWEt
0898_1557338922281622.jpg,1557338922281622,898,43.325545964169,-79.920249855637,314.15322046496,1763748926038,,,5busCmKPyerfHOo9k8lWEt
0899_1724049344937704.jpg,1724049344937704,899,43.325441897338,-79.920394455763,314.15322046496,1763748929034,,,5busCmKPyerfHOo9k8lWEt
0900_864283449385040.jpg,864283449385040,900,43.325334926392,-79.920539935637,314.15322046496,1763748932048,,,5busCmKPyerfHOo9k8lWEt
0901_1922171548339363.jpg,1922171548339363,901,43.325236321191,-79.920675376857,314.15322046496,1763748935041,,,5busCmKPyerfHOo9k8lWEt
0902_1373578957824466.jpg,1373578957824466,902,43.325162423162,-79.920776528492,313.35489907002,1763748938039,,,5busCmKPyerfHOo9k8lWEt
0903_1137856581892566.jpg,1137856581892566,903,43.325081968096,-79.920891011189,314.70407760051,1763748952042,,,5busCmKPyerfHOo9k8lWEt
0904_1273647321456235.jpg,1273647321456235,904,43.32499195831,-79.921021240191,315.60585411336,1763748955033,,,5busCmKPyerfHOo9k8lWEt
0905_1387098002763498.jpg,1387098002763498,905,43.324869824469,-79.921189094732,315.60585411336,1763748958035,,,5busCmKPyerfHOo9k8lWEt
0906_828742976747715.jpg,828742976747715,906,43.324708051373,-79.921396381736,315.60585411336,1763748961037,,,5busCmKPyerfHOo9k8lWEt
0907_1216750853606297.jpg,1216750853606297,907,43.32452436921,-79.921650671747,315.60585411336,1763748964049,,,5busCmKPyerfHOo9k8lWEt
0908_1296114632536963.jpg,1296114632536963,908,43.324368977031,-79.921863553898,317.36088997025,1763748967032,,,5busCmKPyerfHOo9k8lWEt
